city,region,industry,month,year,time_point,date,sex,grimbleth_ppm,population,temperature,cases
Crowleigh,Elmswycke,Tertiary,Mar,2016,3,2016-03-01,F,1.26,196147.90451773256,16.575016479878247,11
Crowleigh,Elmswycke,Tertiary,Apr,2016,4,2016-04-01,M,1.24,201691.74981250762,15.26004975457623,108
Crowleigh,Elmswycke,Tertiary,Apr,2016,4,2016-04-01,F,1.24,201691.74981250762,15.26004975457623,72
Crowleigh,Elmswycke,Tertiary,May,2016,5,2016-05-01,M,1.3,202970.8087449979,12.305481432680981,12
Crowleigh,Elmswycke,Tertiary,May,2016,5,2016-05-01,F,1.3,202970.8087449979,12.305481432680981,8
Crowleigh,Elmswycke,Tertiary,Jun,2016,6,2016-06-01,M,1.25,202617.15151437296,7.052774586710653,28
Crowleigh,Elmswycke,Tertiary,Jun,2016,6,2016-06-01,F,1.25,202617.15151437296,7.052774586710653,20
Crowleigh,Elmswycke,Tertiary,Jul,2016,7,2016-07-01,M,1.68,202636.19094497524,12.29066852418828,45
Crowleigh,Elmswycke,Tertiary,Jul,2016,7,2016-07-01,F,1.68,202636.19094497524,12.29066852418828,30
Crowleigh,Elmswycke,Tertiary,Aug,2016,8,2016-08-01,M,1.93,205998.7457631983,15.305626150938552,4
Crowleigh,Elmswycke,Tertiary,Aug,2016,8,2016-08-01,F,1.93,205998.7457631983,15.305626150938552,3
Crowleigh,Elmswycke,Tertiary,Sep,2016,9,2016-09-01,M,1.7,200175.0503331609,13.656944457774404,72
Crowleigh,Elmswycke,Tertiary,Sep,2016,9,2016-09-01,F,1.7,200175.0503331609,13.656944457774404,48
Crowleigh,Elmswycke,Tertiary,Oct,2016,10,2016-10-01,M,2.09,205719.95361528956,15.584595506148471,116
Crowleigh,Elmswycke,Tertiary,Oct,2016,10,2016-10-01,F,2.09,205719.95361528956,15.584595506148471,78
Crowleigh,Elmswycke,Tertiary,Nov,2016,11,2016-11-01,M,2.88,200175.0544442553,17.532017118358258,25
Crowleigh,Elmswycke,Tertiary,Nov,2016,11,2016-11-01,F,2.88,200175.0544442553,17.532017118358258,18
Crowleigh,Elmswycke,Tertiary,Dec,2016,12,2016-12-01,M,2.66,194886.09788404405,17.88400788392585,46
Crowleigh,Elmswycke,Tertiary,Dec,2016,12,2016-12-01,F,2.66,194886.09788404405,17.88400788392585,31
Crowleigh,Elmswycke,Tertiary,Jan,2017,13,2017-01-01,M,4.42,206386.00044217295,21.88754443569041,30
Crowleigh,Elmswycke,Tertiary,Jan,2017,13,2017-01-01,F,4.42,206386.00044217295,21.88754443569041,21
Crowleigh,Elmswycke,Tertiary,Feb,2017,14,2017-02-01,M,3.31,203042.60538126266,17.050412590984738,26
Crowleigh,Elmswycke,Tertiary,Feb,2017,14,2017-02-01,F,3.31,203042.60538126266,17.050412590984738,18
Crowleigh,Elmswycke,Tertiary,Mar,2017,15,2017-03-01,M,3.42,200424.73556067087,16.37101679150794,7
Crowleigh,Elmswycke,Tertiary,Mar,2017,15,2017-03-01,F,3.42,200424.73556067087,16.37101679150794,6
Crowleigh,Elmswycke,Tertiary,Apr,2017,16,2017-04-01,M,3.08,199889.96864611207,13.622494566780107,33
Crowleigh,Elmswycke,Tertiary,Apr,2017,16,2017-04-01,F,3.08,199889.96864611207,13.622494566780107,23
Crowleigh,Elmswycke,Tertiary,May,2017,17,2017-05-01,M,3.67,195611.3405414991,14.700491818607546,73
Crowleigh,Elmswycke,Tertiary,May,2017,17,2017-05-01,F,3.67,195611.3405414991,14.700491818607546,49
Crowleigh,Elmswycke,Tertiary,Jun,2017,18,2017-06-01,M,4.24,195354.05209974648,16.063411007338182,6
Crowleigh,Elmswycke,Tertiary,Jun,2017,18,2017-06-01,F,4.24,195354.05209974648,16.063411007338182,4
Crowleigh,Elmswycke,Tertiary,Jul,2017,19,2017-07-01,M,3.58,195320.3055842299,13.683896963587953,42
Crowleigh,Elmswycke,Tertiary,Jul,2017,19,2017-07-01,F,3.58,195320.3055842299,13.683896963587953,29
Crowleigh,Elmswycke,Tertiary,Aug,2017,20,2017-08-01,M,4.16,208755.12317583562,13.966128443629078,29
Crowleigh,Elmswycke,Tertiary,Aug,2017,20,2017-08-01,F,4.16,208755.12317583562,13.966128443629078,20
Crowleigh,Elmswycke,Tertiary,Sep,2017,21,2017-09-01,M,3.92,198924.60030197763,13.671618336979924,104
Crowleigh,Elmswycke,Tertiary,Sep,2017,21,2017-09-01,F,3.92,198924.60030197763,13.671618336979924,70
Crowleigh,Elmswycke,Tertiary,Oct,2017,22,2017-10-01,M,6.68,199714.11755045614,17.867262416046366,44
Crowleigh,Elmswycke,Tertiary,Oct,2017,22,2017-10-01,F,6.68,199714.11755045614,17.867262416046366,30
Crowleigh,Elmswycke,Tertiary,Nov,2017,23,2017-11-01,M,5.63,196097.3559333589,15.67228673026589,9
Crowleigh,Elmswycke,Tertiary,Nov,2017,23,2017-11-01,F,5.63,196097.3559333589,15.67228673026589,7
Crowleigh,Elmswycke,Tertiary,Dec,2017,24,2017-12-01,M,6.75,193875.54498129376,16.503651456200064,60
Crowleigh,Elmswycke,Tertiary,Dec,2017,24,2017-12-01,F,6.75,193875.54498129376,16.503651456200064,40
Crowleigh,Elmswycke,Tertiary,Jan,2018,25,2018-01-01,M,10.63,199620.83256604226,19.501399469123836,124
Crowleigh,Elmswycke,Tertiary,Jan,2018,25,2018-01-01,F,10.63,199620.83256604226,19.501399469123836,83
Crowleigh,Elmswycke,Tertiary,Feb,2018,26,2018-02-01,M,11.74,197606.62236800752,18.545802042711248,42
Crowleigh,Elmswycke,Tertiary,Feb,2018,26,2018-02-01,F,11.74,197606.62236800752,18.545802042711248,29
Crowleigh,Elmswycke,Tertiary,Mar,2018,27,2018-03-01,M,5.78,209370.39319493918,13.348234134065187,27
Crowleigh,Elmswycke,Tertiary,Mar,2018,27,2018-03-01,F,5.78,209370.39319493918,13.348234134065187,18
Crowleigh,Elmswycke,Tertiary,Apr,2018,28,2018-04-01,M,6.93,209282.47005982138,13.360583297859408,21
Crowleigh,Elmswycke,Tertiary,Apr,2018,28,2018-04-01,F,6.93,209282.47005982138,13.360583297859408,14
Crowleigh,Elmswycke,Tertiary,May,2018,29,2018-05-01,M,6.94,208443.62612979524,13.916256073009087,70
Crowleigh,Elmswycke,Tertiary,May,2018,29,2018-05-01,F,6.94,208443.62612979524,13.916256073009087,48
Crowleigh,Elmswycke,Tertiary,Jun,2018,30,2018-06-01,M,5.61,195818.27502664403,12.147183946975877,70
Crowleigh,Elmswycke,Tertiary,Jun,2018,30,2018-06-01,F,5.61,195818.27502664403,12.147183946975877,47
Crowleigh,Elmswycke,Tertiary,Jul,2018,31,2018-07-01,M,7.82,202925.56324545332,13.345961297775235,26
Crowleigh,Elmswycke,Tertiary,Jul,2018,31,2018-07-01,F,7.82,202925.56324545332,13.345961297775235,18
Crowleigh,Elmswycke,Tertiary,Aug,2018,32,2018-08-01,M,6.94,196989.57598407828,12.534134575255113,10
Crowleigh,Elmswycke,Tertiary,Aug,2018,32,2018-08-01,F,6.94,196989.57598407828,12.534134575255113,8
Crowleigh,Elmswycke,Tertiary,Sep,2018,33,2018-09-01,M,12.02,202082.74994403048,15.185495872136292,51
Crowleigh,Elmswycke,Tertiary,Sep,2018,33,2018-09-01,F,12.02,202082.74994403048,15.185495872136292,35
Crowleigh,Elmswycke,Tertiary,Oct,2018,34,2018-10-01,M,19.5,205149.34081114345,17.265573641566906,32
Crowleigh,Elmswycke,Tertiary,Oct,2018,34,2018-10-01,F,19.5,205149.34081114345,17.265573641566906,22
Crowleigh,Elmswycke,Tertiary,Nov,2018,35,2018-11-01,M,14.67,196833.70545828604,15.341509223149531,76
Crowleigh,Elmswycke,Tertiary,Nov,2018,35,2018-11-01,F,14.67,196833.70545828604,15.341509223149531,51
Crowleigh,Elmswycke,Tertiary,Dec,2018,36,2018-12-01,M,22.91,194115.6121676579,17.947035981495365,81
Crowleigh,Elmswycke,Tertiary,Dec,2018,36,2018-12-01,F,22.91,194115.6121676579,17.947035981495365,55
Byrnstead,Elmswycke,Quaternary,Jan,2016,1,2016-01-01,M,1.13,168331,16.75887708202877,10
Byrnstead,Elmswycke,Quaternary,Jan,2016,1,2016-01-01,F,1.13,168331,16.75887708202877,8
Byrnstead,Elmswycke,Quaternary,Feb,2016,2,2016-02-01,M,1.27,176215.34971737972,18.59689396312859,3
Byrnstead,Elmswycke,Quaternary,Feb,2016,2,2016-02-01,F,1.27,176215.34971737972,18.59689396312859,3
Byrnstead,Elmswycke,Quaternary,Mar,2016,3,2016-03-01,M,1.34,173925.01070553903,15.6259857842274,18
Byrnstead,Elmswycke,Quaternary,Mar,2016,3,2016-03-01,F,1.34,173925.01070553903,15.6259857842274,13
Byrnstead,Elmswycke,Quaternary,Apr,2016,4,2016-04-01,M,1.44,176656.7136303375,15.714713322223293,83
Byrnstead,Elmswycke,Quaternary,Apr,2016,4,2016-04-01,F,1.44,176656.7136303375,15.714713322223293,56
Byrnstead,Elmswycke,Quaternary,May,2016,5,2016-05-01,M,1.26,176740.3288954947,9.992717959181567,96
Byrnstead,Elmswycke,Quaternary,May,2016,5,2016-05-01,F,1.26,176740.3288954947,9.992717959181567,64
Byrnstead,Elmswycke,Quaternary,Jun,2016,6,2016-06-01,M,1.84,167174.3997076535,15.339236906045114,22
Byrnstead,Elmswycke,Quaternary,Jun,2016,6,2016-06-01,F,1.84,167174.3997076535,15.339236906045114,16
Byrnstead,Elmswycke,Quaternary,Jul,2016,7,2016-07-01,M,1.49,176736.6528131896,9.24479543134754,57
Byrnstead,Elmswycke,Quaternary,Jul,2016,7,2016-07-01,F,1.49,176736.6528131896,9.24479543134754,38
Byrnstead,Elmswycke,Quaternary,Aug,2016,8,2016-08-01,M,1.64,171782.04842726397,11.326291910125585,19
Byrnstead,Elmswycke,Quaternary,Aug,2016,8,2016-08-01,F,1.64,171782.04842726397,11.326291910125585,13
Byrnstead,Elmswycke,Quaternary,Sep,2016,9,2016-09-01,M,2.1,164612.99538319197,14.786179098966455,13
Byrnstead,Elmswycke,Quaternary,Sep,2016,9,2016-09-01,F,2.1,164612.99538319197,14.786179098966455,10
Byrnstead,Elmswycke,Quaternary,Oct,2016,10,2016-10-01,M,2.42,165100.0074742202,14.484585353700401,10
Byrnstead,Elmswycke,Quaternary,Oct,2016,10,2016-10-01,F,2.42,165100.0074742202,14.484585353700401,8
Byrnstead,Elmswycke,Quaternary,Nov,2016,11,2016-11-01,M,2.84,165937.85641979732,17.54830607390831,8
Byrnstead,Elmswycke,Quaternary,Nov,2016,11,2016-11-01,F,2.84,165937.85641979732,17.54830607390831,6
Byrnstead,Elmswycke,Quaternary,Dec,2016,12,2016-12-01,M,2.56,171515.11633333965,15.052512070764557,13
Byrnstead,Elmswycke,Quaternary,Dec,2016,12,2016-12-01,F,2.56,171515.11633333965,15.052512070764557,10
Byrnstead,Elmswycke,Quaternary,Jan,2017,13,2017-01-01,M,2.84,164152.70994665264,16.498762093177692,12
Byrnstead,Elmswycke,Quaternary,Jan,2017,13,2017-01-01,F,2.84,164152.70994665264,16.498762093177692,8
Byrnstead,Elmswycke,Quaternary,Feb,2017,14,2017-02-01,M,2.56,175688.6135374663,12.576062777519457,11
Byrnstead,Elmswycke,Quaternary,Feb,2017,14,2017-02-01,F,2.56,175688.6135374663,12.576062777519457,8
Byrnstead,Elmswycke,Quaternary,Mar,2017,15,2017-03-01,M,3.64,174703.5696744326,16.22403856211208,83
Byrnstead,Elmswycke,Quaternary,Mar,2017,15,2017-03-01,F,3.64,174703.5696744326,16.22403856211208,56
Byrnstead,Elmswycke,Quaternary,Apr,2017,16,2017-04-01,M,2.69,175723.746531307,11.901173836305446,48
Byrnstead,Elmswycke,Quaternary,Apr,2017,16,2017-04-01,F,2.69,175723.746531307,11.901173836305446,32
Byrnstead,Elmswycke,Quaternary,May,2017,17,2017-05-01,M,3.26,176603.50248782517,13.38069169867425,48
Byrnstead,Elmswycke,Quaternary,May,2017,17,2017-05-01,F,3.26,176603.50248782517,13.38069169867425,33
Byrnstead,Elmswycke,Quaternary,Jun,2017,18,2017-06-01,M,3.08,172803.7429099856,11.441070638578433,51
Byrnstead,Elmswycke,Quaternary,Jun,2017,18,2017-06-01,F,3.08,172803.7429099856,11.441070638578433,35
Byrnstead,Elmswycke,Quaternary,Jul,2017,19,2017-07-01,M,4.09,173526.3740485185,13.879242775500185,46
Byrnstead,Elmswycke,Quaternary,Jul,2017,19,2017-07-01,F,4.09,173526.3740485185,13.879242775500185,31
Byrnstead,Elmswycke,Quaternary,Aug,2017,20,2017-08-01,M,3.53,176202.7372391195,11.334996438005781,4
Byrnstead,Elmswycke,Quaternary,Aug,2017,20,2017-08-01,F,3.53,176202.7372391195,11.334996438005781,4
Byrnstead,Elmswycke,Quaternary,Sep,2017,21,2017-09-01,M,4.62,170425.94765010627,13.914234932047206,13
Byrnstead,Elmswycke,Quaternary,Sep,2017,21,2017-09-01,F,4.62,170425.94765010627,13.914234932047206,10
Byrnstead,Elmswycke,Quaternary,Oct,2017,22,2017-10-01,M,6.96,167904.5921770801,16.632233775729482,13
Byrnstead,Elmswycke,Quaternary,Oct,2017,22,2017-10-01,F,6.96,167904.5921770801,16.632233775729482,9
Byrnstead,Elmswycke,Quaternary,Nov,2017,23,2017-11-01,M,5.78,176371.42464986313,14.804823463777169,115
Byrnstead,Elmswycke,Quaternary,Nov,2017,23,2017-11-01,F,5.78,176371.42464986313,14.804823463777169,78
Byrnstead,Elmswycke,Quaternary,Dec,2017,24,2017-12-01,M,9.03,171824.3091405822,17.499271278168074,83
Byrnstead,Elmswycke,Quaternary,Dec,2017,24,2017-12-01,F,9.03,171824.3091405822,17.499271278168074,56
Byrnstead,Elmswycke,Quaternary,Jan,2018,25,2018-01-01,M,9.87,171623.80425251505,17.016968801816247,58
Byrnstead,Elmswycke,Quaternary,Jan,2018,25,2018-01-01,F,9.87,171623.80425251505,17.016968801816247,40
Byrnstead,Elmswycke,Quaternary,Feb,2018,26,2018-02-01,M,9.74,169925.1176006341,16.47121915722353,22
Byrnstead,Elmswycke,Quaternary,Feb,2018,26,2018-02-01,F,9.74,169925.1176006341,16.47121915722353,16
Byrnstead,Elmswycke,Quaternary,Mar,2018,27,2018-03-01,M,14.27,165250.85976499514,18.785562690353235,70
Byrnstead,Elmswycke,Quaternary,Mar,2018,27,2018-03-01,F,14.27,165250.85976499514,18.785562690353235,47
Byrnstead,Elmswycke,Quaternary,Apr,2018,28,2018-04-01,M,9.93,163711.10451939455,15.986244330078941,21
Byrnstead,Elmswycke,Quaternary,Apr,2018,28,2018-04-01,F,9.93,163711.10451939455,15.986244330078941,15
Byrnstead,Elmswycke,Quaternary,May,2018,29,2018-05-01,M,12.6,170060.31610070838,16.95944668375163,30
Byrnstead,Elmswycke,Quaternary,May,2018,29,2018-05-01,F,12.6,170060.31610070838,16.95944668375163,20
Byrnstead,Elmswycke,Quaternary,Jun,2018,30,2018-06-01,M,7.02,168753.26845568593,12.7552956288432,5
Byrnstead,Elmswycke,Quaternary,Jun,2018,30,2018-06-01,F,7.02,168753.26845568593,12.7552956288432,4
Byrnstead,Elmswycke,Quaternary,Jul,2018,31,2018-07-01,M,7.24,168430.02973947936,12.106471345035093,39
Byrnstead,Elmswycke,Quaternary,Jul,2018,31,2018-07-01,F,7.24,168430.02973947936,12.106471345035093,27
Byrnstead,Elmswycke,Quaternary,Aug,2018,32,2018-08-01,M,4.73,168310.58017096273,8.826481799992075,21
Byrnstead,Elmswycke,Quaternary,Aug,2018,32,2018-08-01,F,4.73,168310.58017096273,8.826481799992075,14
Byrnstead,Elmswycke,Quaternary,Sep,2018,33,2018-09-01,M,21.28,171018.75123512885,18.4424218756238,15
Byrnstead,Elmswycke,Quaternary,Sep,2018,33,2018-09-01,F,21.28,171018.75123512885,18.4424218756238,10
Byrnstead,Elmswycke,Quaternary,Oct,2018,34,2018-10-01,M,16.45,176003.93349240048,15.64199134989041,7
Byrnstead,Elmswycke,Quaternary,Oct,2018,34,2018-10-01,F,16.45,176003.93349240048,15.64199134989041,5
Byrnstead,Elmswycke,Quaternary,Nov,2018,35,2018-11-01,M,10.83,174370.59527434985,13.504782874290676,103
Byrnstead,Elmswycke,Quaternary,Nov,2018,35,2018-11-01,F,10.83,174370.59527434985,13.504782874290676,70
Byrnstead,Elmswycke,Quaternary,Dec,2018,36,2018-12-01,M,36.25,166998.35995044603,19.504618174291664,52
Byrnstead,Elmswycke,Quaternary,Dec,2018,36,2018-12-01,F,36.25,166998.35995044603,19.504618174291664,35
Tharlesby,Elmswycke,Tertiary,Jan,2016,1,2016-01-01,M,1.04,133611,16.949920573514685,15
Tharlesby,Elmswycke,Tertiary,Jan,2016,1,2016-01-01,F,1.04,133611,16.949920573514685,10
Tharlesby,Elmswycke,Tertiary,Feb,2016,2,2016-02-01,M,1.13,134196.46653201067,17.929040955102295,55
Tharlesby,Elmswycke,Tertiary,Feb,2016,2,2016-02-01,F,1.13,134196.46653201067,17.929040955102295,38
Tharlesby,Elmswycke,Tertiary,Mar,2016,3,2016-03-01,M,1.18,140221.00822294666,16.539359836457916,19
Tharlesby,Elmswycke,Tertiary,Mar,2016,3,2016-03-01,F,1.18,140221.00822294666,16.539359836457916,13
Tharlesby,Elmswycke,Tertiary,Apr,2016,4,2016-04-01,M,1.29,138322.52483489166,15.444653519757987,40
Tharlesby,Elmswycke,Tertiary,Apr,2016,4,2016-04-01,F,1.29,138322.52483489166,15.444653519757987,28
Tharlesby,Elmswycke,Tertiary,May,2016,5,2016-05-01,M,1.27,131075.94238017072,10.915919232901345,12
Tharlesby,Elmswycke,Tertiary,May,2016,5,2016-05-01,F,1.27,131075.94238017072,10.915919232901345,8
Tharlesby,Elmswycke,Tertiary,Jun,2016,6,2016-06-01,M,1.36,138636.15453138592,12.843450549155081,3
Tharlesby,Elmswycke,Tertiary,Jun,2016,6,2016-06-01,F,1.36,138636.15453138592,12.843450549155081,2
Tharlesby,Elmswycke,Tertiary,Jul,2016,7,2016-07-01,M,1.39,137442.4016721314,9.981628859132588,0
Tharlesby,Elmswycke,Tertiary,Jul,2016,7,2016-07-01,F,1.39,137442.4016721314,9.981628859132588,1
Tharlesby,Elmswycke,Tertiary,Aug,2016,8,2016-08-01,M,1.67,133433.38014734778,14.27629868193492,59
Tharlesby,Elmswycke,Tertiary,Aug,2016,8,2016-08-01,F,1.67,133433.38014734778,14.27629868193492,40
Tharlesby,Elmswycke,Tertiary,Sep,2016,9,2016-09-01,M,1.68,139867.79383068887,14.462621442255534,20
Tharlesby,Elmswycke,Tertiary,Sep,2016,9,2016-09-01,F,1.68,139867.79383068887,14.462621442255534,14
Tharlesby,Elmswycke,Tertiary,Oct,2016,10,2016-10-01,M,2.21,133555.2773791087,16.094814222731436,7
Tharlesby,Elmswycke,Tertiary,Oct,2016,10,2016-10-01,F,2.21,133555.2773791087,16.094814222731436,6
Tharlesby,Elmswycke,Tertiary,Nov,2016,11,2016-11-01,M,2.51,131616.48613665602,16.64219911087163,47
Tharlesby,Elmswycke,Tertiary,Nov,2016,11,2016-11-01,F,2.51,131616.48613665602,16.64219911087163,32
Tharlesby,Elmswycke,Tertiary,Dec,2016,12,2016-12-01,M,2.12,139829.13335055907,13.025807567197603,32
Tharlesby,Elmswycke,Tertiary,Dec,2016,12,2016-12-01,F,2.12,139829.13335055907,13.025807567197603,22
Tharlesby,Elmswycke,Tertiary,Jan,2017,13,2017-01-01,M,2.51,133466.3017900576,14.723851836910889,6
Tharlesby,Elmswycke,Tertiary,Jan,2017,13,2017-01-01,F,2.51,133466.3017900576,14.723851836910889,5
Tharlesby,Elmswycke,Tertiary,Feb,2017,14,2017-02-01,M,3.56,140272.0713152728,17.739384445061525,32
Tharlesby,Elmswycke,Tertiary,Feb,2017,14,2017-02-01,F,3.56,140272.0713152728,17.739384445061525,22
Tharlesby,Elmswycke,Tertiary,Mar,2017,15,2017-03-01,M,2.47,133727.40439972965,12.836668973674508,1
Tharlesby,Elmswycke,Tertiary,Mar,2017,15,2017-03-01,F,2.47,133727.40439972965,12.836668973674508,2
Tharlesby,Elmswycke,Tertiary,Apr,2017,16,2017-04-01,M,2.94,138341.2936556137,12.789125383550166,7
Tharlesby,Elmswycke,Tertiary,Apr,2017,16,2017-04-01,F,2.94,138341.2936556137,12.789125383550166,6
Tharlesby,Elmswycke,Tertiary,May,2017,17,2017-05-01,M,3.53,137286.49150323233,14.762305200646821,56
Tharlesby,Elmswycke,Tertiary,May,2017,17,2017-05-01,F,3.53,137286.49150323233,14.762305200646821,38
Tharlesby,Elmswycke,Tertiary,Jun,2017,18,2017-06-01,M,2.13,136918.72257815697,9.425688585501169,15
Tharlesby,Elmswycke,Tertiary,Jun,2017,18,2017-06-01,F,2.13,136918.72257815697,9.425688585501169,10
Tharlesby,Elmswycke,Tertiary,Jul,2017,19,2017-07-01,M,3.46,138335.7169345229,13.782447744330788,15
Tharlesby,Elmswycke,Tertiary,Jul,2017,19,2017-07-01,F,3.46,138335.7169345229,13.782447744330788,10
Tharlesby,Elmswycke,Tertiary,Aug,2017,20,2017-08-01,M,3.33,133127.09757006052,12.272551716450636,22
Tharlesby,Elmswycke,Tertiary,Aug,2017,20,2017-08-01,F,3.33,133127.09757006052,12.272551716450636,16
Tharlesby,Elmswycke,Tertiary,Sep,2017,21,2017-09-01,M,5.37,140263.139156237,16.743169690794844,2
Tharlesby,Elmswycke,Tertiary,Sep,2017,21,2017-09-01,F,5.37,140263.139156237,16.743169690794844,2
Tharlesby,Elmswycke,Tertiary,Oct,2017,22,2017-10-01,M,5.16,133522.31657423443,15.468863698572923,21
Tharlesby,Elmswycke,Tertiary,Oct,2017,22,2017-10-01,F,5.16,133522.31657423443,15.468863698572923,15
Tharlesby,Elmswycke,Tertiary,Nov,2017,23,2017-11-01,M,5.34,132714.30916609013,15.00082792405213,22
Tharlesby,Elmswycke,Tertiary,Nov,2017,23,2017-11-01,F,5.34,132714.30916609013,15.00082792405213,15
Tharlesby,Elmswycke,Tertiary,Dec,2017,24,2017-12-01,M,8.17,133042.76904119347,18.088255753374906,52
Tharlesby,Elmswycke,Tertiary,Dec,2017,24,2017-12-01,F,8.17,133042.76904119347,18.088255753374906,35
Tharlesby,Elmswycke,Tertiary,Jan,2018,25,2018-01-01,M,11.11,138501.53405342874,19.107631942555095,43
Tharlesby,Elmswycke,Tertiary,Jan,2018,25,2018-01-01,F,11.11,138501.53405342874,19.107631942555095,29
Tharlesby,Elmswycke,Tertiary,Feb,2018,26,2018-02-01,M,9.17,131013.35530329711,17.55629874400886,40
Tharlesby,Elmswycke,Tertiary,Feb,2018,26,2018-02-01,F,9.17,131013.35530329711,17.55629874400886,28
Tharlesby,Elmswycke,Tertiary,Mar,2018,27,2018-03-01,M,6.53,131736.9132766088,13.966322188941506,25
Tharlesby,Elmswycke,Tertiary,Mar,2018,27,2018-03-01,F,6.53,131736.9132766088,13.966322188941506,17
Tharlesby,Elmswycke,Tertiary,Apr,2018,28,2018-04-01,M,8.18,136335.52278786455,15.407800523380542,17
Tharlesby,Elmswycke,Tertiary,Apr,2018,28,2018-04-01,F,8.18,136335.52278786455,15.407800523380542,12
Tharlesby,Elmswycke,Tertiary,May,2018,29,2018-05-01,M,3.73,135810.99010752863,8.900313419580439,37
Tharlesby,Elmswycke,Tertiary,May,2018,29,2018-05-01,F,3.73,135810.99010752863,8.900313419580439,25
Tharlesby,Elmswycke,Tertiary,Jun,2018,30,2018-06-01,M,6.82,137813.6527621839,12.881360509757805,79
Tharlesby,Elmswycke,Tertiary,Jun,2018,30,2018-06-01,F,6.82,137813.6527621839,12.881360509757805,53
Tharlesby,Elmswycke,Tertiary,Jul,2018,31,2018-07-01,M,7.9,137187.57877625793,13.38727262271524,3
Tharlesby,Elmswycke,Tertiary,Jul,2018,31,2018-07-01,F,7.9,137187.57877625793,13.38727262271524,3
Tharlesby,Elmswycke,Tertiary,Aug,2018,32,2018-08-01,M,9.22,137192.241940812,13.726970822645093,76
Tharlesby,Elmswycke,Tertiary,Aug,2018,32,2018-08-01,F,9.22,137192.241940812,13.726970822645093,52
Tharlesby,Elmswycke,Tertiary,Sep,2018,33,2018-09-01,M,13.3,133679.0388553293,16.09992954262666,6
Tharlesby,Elmswycke,Tertiary,Sep,2018,33,2018-09-01,F,13.3,133679.0388553293,16.09992954262666,4
Tharlesby,Elmswycke,Tertiary,Oct,2018,34,2018-10-01,M,8.68,132152.50227556794,12.870407205098497,1
Tharlesby,Elmswycke,Tertiary,Oct,2018,34,2018-10-01,F,8.68,132152.50227556794,12.870407205098497,1
Tharlesby,Elmswycke,Tertiary,Nov,2018,35,2018-11-01,M,8.06,133653.88618120702,12.174259684785628,31
Tharlesby,Elmswycke,Tertiary,Nov,2018,35,2018-11-01,F,8.06,133653.88618120702,12.174259684785628,21
Tharlesby,Elmswycke,Tertiary,Dec,2018,36,2018-12-01,M,16.21,133759.12326923662,15.569736831720645,28
Tharlesby,Elmswycke,Tertiary,Dec,2018,36,2018-12-01,F,16.21,133759.12326923662,15.569736831720645,19
Ashwynd,Elmswycke,Tertiary,Jan,2016,1,2016-01-01,M,1.11,96255,19.8756902163975,33
Ashwynd,Elmswycke,Tertiary,Jan,2016,1,2016-01-01,F,1.11,96255,19.8756902163975,23
Ashwynd,Elmswycke,Tertiary,Feb,2016,2,2016-02-01,M,1.17,97401.81857222356,16.646063179380143,8
Ashwynd,Elmswycke,Tertiary,Feb,2016,2,2016-02-01,F,1.17,97401.81857222356,16.646063179380143,6
Ashwynd,Elmswycke,Tertiary,Mar,2016,3,2016-03-01,M,1.21,97981.13715981245,14.90344454968627,63
